detail_url,page_num,detailed_view_scraped
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3473700029?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3536762364?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4723734408?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4723734407?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4723734406?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4723734405?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2994848325?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3029037191?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1019198254?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2370577538?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2850281036?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4549520644?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4549520645?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55453?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54564?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54565?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55145?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1151457495?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1151457494?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54980?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54983?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3237759031?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53859?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3347845588?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2338766072?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55512?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55517?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4460090609?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4053073961?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4053073962?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3988470818?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3988470819?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3988907870?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3036776260?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53868?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53870?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53871?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53874?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2048959026?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2060443461?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2060443460?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2048959029?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2048959028?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2048959027?t:ac=overview,17,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53873?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53872?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4369316064?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56348?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2852459122?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56173?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1808027401?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1808027400?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2804874358?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56506?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56507?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56508?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56648?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/841319980?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/903022440?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/841319982?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/841319981?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1693257025?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2630014872?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2630014871?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3927732141?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3927732142?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/961101526?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/961101525?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1761452966?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4420527580?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3555124410?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56281?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3039001701?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3037677894?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2866160249?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3376365110?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4087560917?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4611892611?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4611892610?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4611892612?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4611892613?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53898?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2225680945?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53899?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3926354332?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1400514866?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53906?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2664588413?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/966225527?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53909?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53910?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53907?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53908?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2622323215?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2622323216?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4646371387?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4646371389?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4646371388?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/891241734?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/893606641?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53925?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3943420555?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3943420552?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3943420553?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3943420554?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1375935090?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1199811469?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53929?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53930?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53931?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/961139751?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53928?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1075345114?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1075345115?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53934?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2956045136?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4253192140?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3521533051?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3825340370?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53945?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53954?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53956?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1929459006?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54570?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3092672275?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3092672274?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2104254736?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2104254739?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2104254738?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4059579322?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4059579323?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4059579325?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4059579324?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3160104265?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2628640828?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2628640829?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2628955720?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3225495384?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3225495385?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3225495386?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3186084535?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3186084533?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3186084534?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3186084536?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2841030474?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2841030470?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2841030472?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3160104262?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3160104263?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3160104264?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3068283646?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3068283645?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3068283644?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3158060097?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3158060096?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3158060095?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3818297980?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55409?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55410?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55411?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55412?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56118?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53962?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/937922470?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54885?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55383?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1645927595?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3122873258?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3122873259?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3539597458?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3539650103?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56340?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2289630707?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3379799758?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3379799759?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3390693890?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3542189951?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3542189952?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3922969405?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53968?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3785180680?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3728806890?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3501049001?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1186156360?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2804874357?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3867761974?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2777219622?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3336926221?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1121950479?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1913914327?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53979?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53983?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2102001540?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1929393684?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3015637903?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3015637902?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3346959800?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4903292830?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3193251730?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3099042748?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4081218782?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2983352946?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4275122189?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2388818745?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2851314056?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3723453972?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2851314057?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4574719360?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4574719362?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54876?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54877?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2166856966?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2166856967?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2664588419?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2664588418?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2664588417?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2664588416?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2777219620?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2777219621?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3237759034?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3237759035?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3080242560?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/841685989?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3341927159?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3342632570?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1048700578?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1048700576?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1048700575?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1048700577?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2959370494?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4369316063?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54011?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54012?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54019?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55283?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56282?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55061?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55625?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3721173211?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4043371155?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4043371156?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2630014879?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54467?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55849?t:ac=overview,18,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4524071910?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56575?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56576?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3752702100?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56574?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/956000050?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/956000051?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3364056247?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3138189953?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3862197531?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3862197530?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55589?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2995818376?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56692?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2970015209?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2983352940?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2044135541?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2044135542?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3477217021?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4081218780?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4081218781?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2956045134?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2956045135?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4063888783?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4063888784?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54062?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3076281878?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3524256765?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2886449917?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2886449918?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3881086476?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3054832857?t:ac=overview,19,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2908436923?t:ac=overview,19,yes
